,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
10,-21.309568,-5.582663,-7.919052,8.010841,13.830746,9.51433,20.405853,26.342482,35.18676,22.208332,28.666128,25.157078,23.27071,10.360981,19.881725,8.657273,0.5795094,7.8196716,2.4095514,15.285364,29.0049,26.628696,25.458326,27.654726,24.24047,20.739988,20.56322,25.79671,-14.104355,-1.2741203,-5.6754203,-8.756884,13.415334,6.594628,-2.0786788,11.790217,28.543129,26.02567,26.39902,27.654318,23.280964,19.795893,18.351408,9.604357,-43.246315,-27.372698
11,-21.536667,-5.5088573,-8.092788,7.993277,13.862033,9.535008,20.122128,26.281734,34.482082,22.197836,28.633032,25.20499,23.26981,10.402935,19.824078,8.560122,0.37086016,7.877397,2.5165064,15.201502,28.958673,26.63871,25.455677,27.545242,24.280949,20.70644,20.53036,25.847992,-14.032749,-1.3533866,-5.6756854,-8.751001,13.12783,6.4353404,-2.3471756,11.773403,28.437254,25.965336,26.431593,27.670336,23.12984,19.822151,18.198343,9.516181,-43.22958,-27.369272
12,-21.382975,-5.374456,-8.090644,8.009522,13.859841,9.554397,20.338945,26.399717,34.03944,22.220955,28.666712,25.187689,23.28159,10.446263,19.83833,8.539491,0.692139,7.980778,2.6074774,15.274568,29.006931,26.590736,25.442776,27.637796,24.199308,20.718788,20.518805,25.812922,-13.754194,-1.1193379,-5.523977,-8.645929,13.320398,6.562212,-2.3346481,11.810419,28.463017,26.076664,26.396452,27.799839,23.4842,19.935421,18.38348,9.60039,-43.224243,-27.370914
13,-21.355688,-5.440463,-8.02535,8.024642,13.9737215,9.665939,20.35172,26.359495,34.907463,22.200987,28.616882,25.22414,23.288397,10.395681,19.80762,8.596708,0.7698798,8.009809,2.6344178,15.228939,28.899626,26.538868,25.461079,27.697367,24.440247,20.75906,20.581057,25.787766,-13.782866,-1.1288133,-5.553516,-8.770867,13.2844925,6.552244,-2.3405862,11.810377,28.553024,25.912237,26.415792,27.696136,23.26181,19.92751,18.259235,9.585673,-43.191334,-27.28885
14,-21.34496,-5.518746,-7.9760017,8.05088,13.863282,9.499588,20.29799,26.220118,32.54021,22.148296,28.563354,25.126322,23.195513,10.308831,19.794132,8.6539135,0.7936676,8.1254635,2.7337947,15.362982,28.929903,26.401209,25.362215,27.543104,24.244785,20.720987,20.520864,25.71215,-13.781732,-1.2364576,-5.6458187,-8.655666,13.260235,6.418415,-2.3268778,11.729444,28.536615,25.968174,26.384274,27.591831,23.193136,19.79868,18.25403,9.587587,-43.200012,-27.294567
15,-21.294456,-5.383462,-7.9267764,8.083804,13.885949,9.563325,20.226517,26.307686,34.444897,22.239616,28.694576,25.175604,23.322561,10.399982,19.931654,8.597755,0.7368041,8.016629,2.6140413,15.326054,28.982838,26.499119,25.401352,27.573235,24.399881,20.727936,20.564285,25.80124,-13.783258,-1.1928586,-5.623039,-8.654956,13.332589,6.5161443,-2.1548,11.763111,28.534903,26.019978,26.39427,27.653656,23.249052,19.790226,18.36341,9.491141,-43.090336,-27.29364
16,-21.363184,-5.423466,-8.109472,8.077913,13.818067,9.510924,20.227518,26.283989,34.939068,22.215057,28.64543,25.121813,23.263731,10.413781,19.893152,8.59547,0.52491266,7.962605,2.552835,15.274304,28.99705,26.507269,25.415016,27.557682,24.228907,20.747498,20.52231,25.693758,-13.968552,-1.3816859,-5.765541,-8.739428,13.305154,6.4902215,-2.2096536,11.765253,28.528866,25.942879,26.404045,27.619333,23.174519,19.772463,18.254692,9.621883,-43.11788,-27.260061
17,-21.486723,-5.4900193,-8.168456,7.9122677,13.696044,9.381161,20.144627,26.484682,35.24978,22.192621,28.611734,25.102856,23.195717,10.408919,19.733175,8.527822,0.4886893,7.9819207,2.5313854,15.297658,28.949528,26.584621,25.419632,27.48978,24.19714,20.693274,20.444365,25.649723,-13.958216,-1.3910906,-5.7010207,-8.814939,13.205827,6.417421,-2.3297794,11.71837,28.426489,25.896881,26.35915,27.633762,23.226057,19.88658,18.22946,9.648211,-43.149776,-27.189354
18,-21.47325,-5.5961113,-8.266683,8.020118,13.714407,9.396516,20.156857,25.99245,35.065945,22.14428,28.574295,25.13172,23.21876,10.329701,19.807953,8.439088,0.57251805,7.8492894,2.4646018,15.120944,28.874128,26.481306,25.402378,27.56039,24.18015,20.710112,20.546385,25.667202,-14.013127,-1.4119102,-5.855335,-8.880337,13.21447,6.3565903,-2.340367,11.628893,28.39314,25.87708,26.341911,27.711924,23.37396,19.945293,18.367773,9.459693,-43.14857,-27.394154
19,-21.351278,-5.657657,-8.207376,7.9502907,13.747632,9.400646,20.276043,26.30261,35.350025,22.156506,28.581501,25.17172,23.239674,10.307332,19.867117,8.415396,0.54071563,7.728036,2.3931162,15.178395,28.924816,26.452866,25.357466,27.482862,24.019905,20.706272,20.49299,25.696749,-14.057764,-1.4412549,-5.794092,-8.745235,13.192549,6.38324,-2.3844535,11.6707735,28.417278,25.95177,26.35125,27.660648,23.354927,19.854761,18.366468,9.463968,-43.117744,-27.258083
20,-21.643122,-5.5552106,-8.351044,7.855177,13.652267,9.368249,20.14275,26.012026,34.88738,22.0978,28.464037,25.119244,23.15894,10.399203,19.8176,8.508259,0.4858695,7.7259007,2.1872938,15.122272,28.784092,26.342964,25.303272,27.432827,24.040396,20.686203,20.488377,25.727793,-14.096851,-1.5388445,-5.8173,-8.947714,13.10588,6.278486,-2.4572968,11.611664,28.335096,25.806711,26.315851,27.695328,23.327604,19.8325,18.267288,9.538249,-43.065002,-27.111116
21,-21.348595,-5.479731,-8.109433,7.9986076,13.86374,9.456657,20.232187,25.656527,34.988373,22.043926,28.414486,25.169601,23.140368,10.293102,19.73642,8.408617,0.60109925,7.8729253,2.3233132,15.158236,28.7305,26.240404,25.268175,27.502998,24.045021,20.645687,20.397726,25.746958,-14.220068,-1.6654419,-5.8887444,-9.038546,13.1666155,6.3385267,-2.2739177,11.61717,28.358574,25.72805,26.26649,27.506678,23.090483,19.685314,18.289259,9.506565,-43.1568,-27.225163
22,-21.469261,-5.4242754,-8.060028,7.9470935,13.793724,9.486737,20.301298,26.160799,34.15214,22.067928,28.406607,25.04148,23.161913,10.318786,19.827147,8.3960085,0.54185176,7.8732047,2.3135986,15.171294,28.795927,26.25234,25.292803,27.556192,24.09211,20.643442,20.45296,25.617722,-14.07339,-1.4983655,-5.9429336,-9.016437,13.191149,6.2590094,-2.3640852,11.593409,28.391502,25.78673,26.318157,27.472675,23.20479,19.79036,18.23696,9.492271,-43.10273,-27.057625
23,-21.420431,-5.5003233,-8.118755,7.9975557,13.802861,9.501484,20.318913,26.155191,34.8164,22.098673,28.421356,25.10798,23.173029,10.341094,19.775606,8.566375,0.753582,7.979269,2.565876,15.232759,28.828726,26.273857,25.252209,27.44758,24.134481,20.674112,20.447674,25.757778,-13.944998,-1.3490462,-5.795867,-8.78998,13.293165,6.4582505,-2.2578173,11.634178,28.37632,25.717133,26.316582,27.517056,23.160536,19.70412,18.231636,9.531072,-43.12521,-27.09835
24,-21.446005,-5.55253,-8.183731,7.9684777,13.791436,9.44952,20.26318,26.058495,34.296753,22.095055,28.49262,25.120634,23.189774,10.306568,19.7824,8.59831,0.6506567,7.9278374,2.5243,15.178535,28.764206,26.307077,25.272419,27.467062,24.053425,20.662127,20.448174,25.767845,-14.003598,-1.4436457,-5.8959436,-8.888891,13.097744,6.2301397,-2.4636147,11.625471,28.375898,25.686031,26.324123,27.659613,23.378723,19.77869,18.482996,9.509352,-43.1626,-27.24431
25,-21.497807,-5.2710876,-7.959599,8.033945,13.803278,9.492046,20.174057,26.168352,34.74624,22.139513,28.580912,25.151514,23.23985,10.432975,19.816067,8.494666,0.74275815,8.087664,2.5736754,15.3121,28.827404,26.28628,25.297085,27.457794,24.13957,20.796621,20.535095,25.86818,-13.858783,-1.3619201,-5.846578,-8.827712,13.1739645,6.3466163,-2.2840097,11.631399,28.388641,25.793594,26.325476,27.654362,23.265862,19.910513,18.314362,9.479124,-43.087692,-27.17921
26,-21.567356,-5.4329324,-8.00144,7.9938517,13.717611,9.487692,20.10955,25.895628,34.747044,22.039993,28.387642,25.099632,23.143114,10.278762,19.77754,8.487659,0.49575162,7.90411,2.6326802,15.197122,28.72522,26.178389,25.215326,27.51836,24.040058,20.644127,20.464895,25.762169,-14.135739,-1.5246986,-6.012136,-9.107739,13.213302,6.220392,-2.448215,11.517675,28.386587,25.683105,26.283628,27.471958,23.147013,19.681555,18.176313,9.461325,-43.183426,-27.177847
27,-21.608702,-5.5702333,-8.178782,8.016798,13.779476,9.449606,20.13664,26.152931,34.911263,22.142214,28.525791,25.094921,23.258688,10.347747,19.904957,8.5307665,0.9121955,8.094161,2.4243796,15.225669,28.71597,26.180384,25.254898,27.410954,24.166515,20.672066,20.447903,25.71994,-13.996394,-1.4788709,-5.716045,-9.014928,13.074928,6.334547,-2.3287184,11.630132,28.303024,25.665236,26.31507,27.69818,23.375261,19.984348,18.38826,9.458688,-43.115784,-27.045027
28,-21.62887,-5.698162,-8.083072,7.924459,13.797762,9.384646,20.35425,25.82988,33.860256,22.002804,28.318762,25.002012,23.138817,10.262542,19.736921,8.535429,0.70412123,8.017139,2.5268266,15.225761,28.77198,26.05693,25.17168,27.415047,24.108534,20.634586,20.373425,25.686481,-13.984113,-1.6026584,-5.9010754,-8.916279,13.117394,6.203555,-2.3777294,11.516384,28.295197,25.534725,26.256062,27.502186,23.063316,19.70951,18.168251,9.550137,-43.04744,-27.07775
29,-21.610344,-5.498496,-8.160764,7.972362,13.776414,9.384587,20.277426,25.808107,34.572186,22.014624,28.374107,25.089062,23.139645,10.330302,19.723793,8.447969,0.75426793,7.935217,2.3254247,15.17552,28.648865,26.02973,25.145487,27.446974,24.247868,20.58328,20.424559,25.789423,-14.081988,-1.5668607,-5.94423,-9.055238,13.065565,6.270164,-2.4375806,11.514846,28.297256,25.6429,26.242506,27.551598,23.090973,19.687477,18.108463,9.455484,-43.173664,-27.178978
30,-21.57229,-5.7071095,-8.16394,7.8733954,13.68822,9.424886,20.185926,25.857517,34.67553,21.971249,28.334297,25.00032,23.077833,10.190924,19.753405,8.475328,0.6015249,7.993066,2.3463786,15.227235,28.56921,26.00067,25.113058,27.275995,24.051085,20.599148,20.40389,25.582987,-14.036663,-1.6738602,-6.0625925,-9.084124,13.128615,6.196236,-2.459354,11.48566,28.286718,25.513462,26.205862,27.522848,23.202375,19.832796,18.295116,9.373838,-43.11088,-27.073648
31,-21.64265,-5.6191688,-8.267319,7.848529,13.730428,9.409651,20.20853,25.923758,34.891457,21.910145,28.225342,24.830772,23.004135,10.173214,19.692314,8.447638,0.48927987,7.792993,2.233631,15.063552,28.59033,26.008717,25.093725,27.312735,24.168089,20.526789,20.339533,25.6146,-14.217717,-1.7895724,-6.140035,-9.243905,13.022791,6.11107,-2.4652905,11.427858,28.197588,25.335865,26.196571,27.362968,23.045914,19.66595,18.076223,9.457286,-43.05182,-27.065763
32,-21.51437,-5.6575933,-8.188657,7.898126,13.725663,9.504169,20.035826,25.949331,34.44735,22.062695,28.432932,25.083893,23.194454,10.255637,19.85803,8.516969,0.66803503,8.035823,2.5827842,15.224101,28.599293,26.078379,25.163324,27.325544,24.107018,20.67479,20.484621,25.698353,-13.905645,-1.5228971,-5.948031,-8.860749,13.093438,6.2218494,-2.5344515,11.494446,28.259867,25.542503,26.255617,27.63781,23.190228,19.830164,18.322723,9.435505,-43.03128,-27.239557
33,-21.407402,-5.6242943,-8.118727,7.895282,13.778904,9.48416,20.45545,25.885647,34.25576,21.954212,28.220062,25.07324,23.115461,10.234455,19.750402,8.44685,0.5264064,7.87583,2.3163805,15.222018,28.673893,25.986006,25.11475,27.369444,24.17618,20.629234,20.391796,25.66599,-14.087126,-1.6716496,-6.0561914,-9.099125,13.251215,6.1425023,-2.3588457,11.429156,28.306643,25.376045,26.207623,27.432468,23.05147,19.676796,18.107891,9.343164,-43.19378,-27.094023
34,-21.53332,-5.5561385,-8.228938,7.919915,13.741911,9.51332,20.139135,26.01982,34.767902,21.944208,28.233782,25.077236,23.09824,10.272209,19.721855,8.438018,0.75199556,8.029939,2.428489,15.243518,28.523691,25.900303,25.056353,27.23063,24.059233,20.676987,20.415642,25.537508,-14.151374,-1.7192404,-6.010746,-9.233061,13.041648,6.0866776,-2.4438472,11.430294,28.191624,25.400654,26.219482,27.551947,23.183891,19.75816,18.161879,9.45091,-43.1893,-27.086727
35,-21.495619,-5.5540757,-8.347878,7.8395357,13.646018,9.409947,20.206736,25.957285,35.050186,21.979046,28.31164,25.115568,23.145555,10.202981,19.727713,8.3858385,0.56336457,7.8223486,2.1987727,15.150084,28.555891,25.983603,25.080254,27.241709,23.958838,20.660164,20.441872,25.65392,-14.098126,-1.7996737,-6.063632,-9.089838,13.106298,6.1865435,-2.3768585,11.436066,28.26163,25.32221,26.220337,27.421501,23.038015,19.77031,18.16213,9.350027,-43.12211,-26.926933
36,-21.438198,-5.4978848,-8.223727,7.9169645,13.644989,9.349475,20.158913,25.729862,34.4284,21.887228,28.144564,24.879799,23.045837,10.153173,19.681648,8.374288,0.7610746,7.94541,2.16227,15.182553,28.59999,25.879917,25.022015,27.246685,24.123146,20.501987,20.364342,25.673676,-14.229917,-1.7711451,-6.0614996,-9.166998,13.036163,6.14183,-2.5129216,11.387979,28.192333,25.235395,26.176744,27.380077,22.989426,19.531483,18.080849,9.486352,-43.182503,-27.029589
37,-21.559715,-5.608468,-8.219886,7.8904614,13.688716,9.38,20.208181,25.836311,34.648285,21.88482,28.173588,25.017649,23.073807,10.16926,19.698345,8.40601,0.6866128,7.844368,2.4177623,15.207218,28.564058,25.862982,25.026073,27.22938,24.172668,20.619038,20.384418,25.552546,-14.124507,-1.5822842,-5.987931,-9.143461,13.21298,6.0701594,-2.4022582,11.375963,28.210667,25.11382,26.176586,27.42729,22.9245,19.608376,18.034908,9.417706,-43.135708,-27.092365
38,-21.498192,-5.6421604,-8.2331295,7.8686953,13.65905,9.314068,20.24616,25.744808,34.651237,21.888058,28.161095,24.945112,23.049599,10.221424,19.806072,8.42264,0.7357984,7.892556,2.163555,15.127018,28.474777,25.839977,24.987541,27.166386,23.99209,20.567926,20.346863,25.662754,-14.287604,-1.8441874,-6.15638,-9.370656,13.104635,6.013059,-2.4853399,11.325883,28.140226,25.17886,26.156635,27.414528,23.041784,19.590067,18.099398,9.309506,-43.135956,-27.07453
39,-21.45128,-5.4915934,-8.254242,7.8338456,13.556276,9.385134,20.289242,25.838274,34.328136,21.897785,28.1366,24.99432,23.088259,10.205068,19.822594,8.472266,0.6452049,7.911135,2.25512,15.124273,28.51005,25.860144,25.041212,27.201374,24.006134,20.582348,20.404778,25.709549,-14.232899,-1.8424803,-6.202964,-9.316913,13.028593,6.070638,-2.4142752,11.338003,28.133657,25.230892,26.194399,27.480286,23.10925,19.691782,18.072914,9.383204,-42.996563,-27.070139
40,-21.655014,-5.602302,-8.448375,7.794644,13.517297,9.175006,19.985859,25.694063,34.189476,21.865486,28.082214,24.85012,23.052557,10.125262,19.799683,8.441943,0.49814934,7.921535,2.294333,15.036027,28.422564,25.795336,24.973417,27.166998,24.030943,20.61708,20.35251,25.585794,-14.264539,-1.8252065,-6.242312,-9.231636,12.925634,6.0225964,-2.582878,11.259662,28.111055,25.171835,26.1444,27.389938,23.000435,19.567928,18.085424,9.401628,-43.095547,-26.96613
41,-21.397223,-5.5986233,-8.227048,7.8277717,13.585902,9.319729,20.192917,25.699934,34.20204,21.855288,28.100636,24.95309,23.028137,10.137126,19.63432,8.365653,0.48557216,7.9848666,2.2776508,15.224519,28.45111,25.66597,24.915255,27.008577,23.858532,20.540693,20.352821,25.571987,-14.288785,-1.8829491,-6.2969656,-9.31126,13.123014,5.9270425,-2.5773091,11.2330675,28.02698,25.047523,26.142286,27.43502,23.081867,19.667137,18.079731,9.337783,-43.114548,-27.127766
42,-21.290257,-5.565032,-8.20474,7.864345,13.51778,9.160764,20.232367,25.668123,34.898582,21.849844,28.056961,24.923002,23.036135,10.2227545,19.667048,8.386562,0.46718803,7.801324,2.3333235,15.1372175,28.42181,25.708525,24.92723,27.047571,24.114504,20.570457,20.345541,25.521505,-14.243896,-1.8670613,-6.2961373,-9.134824,13.116743,6.0288367,-2.5240645,11.210829,28.12365,25.089634,26.126877,27.43666,23.178047,19.761766,18.01963,9.344241,-43.09749,-26.963137
43,-21.459902,-5.744336,-8.45536,7.687361,13.432572,9.151185,20.052902,25.697388,34.602245,21.839891,28.181755,24.959864,23.059399,10.134596,19.71047,8.26165,0.40893495,7.7572885,1.9507172,14.965457,28.243134,25.652994,24.873802,27.050877,23.810757,20.579067,20.32048,25.469736,-14.353325,-2.0537379,-6.3816333,-9.319496,12.875062,5.914115,-2.630774,11.140859,27.936045,25.098013,26.111876,27.432829,23.188194,19.630264,18.094343,9.197932,-43.1066,-27.17068
44,-21.397713,-5.686538,-8.375721,7.7384806,13.464586,9.154464,20.021894,25.402885,34.55513,21.682837,27.822016,24.805546,22.872631,10.111235,19.680037,8.35568,0.33713192,7.756438,2.2014134,14.964673,28.212603,25.5128,24.783249,26.95426,23.894896,20.456833,20.236189,25.51248,-14.402516,-2.0163968,-6.448674,-9.4458685,12.98618,5.8692245,-2.5989473,11.093845,27.987871,24.953093,26.05646,27.359154,22.943935,19.476019,18.029156,9.29894,-43.009487,-27.018368
45,-21.508108,-5.6067786,-8.406216,7.759667,13.50756,9.212221,20.155653,25.394941,34.467297,21.799236,27.9843,24.979372,23.004604,10.214681,19.73202,8.374542,0.39714548,7.796591,2.0270882,15.09161,28.225868,25.564627,24.846523,27.023874,23.91746,20.606392,20.293983,25.431213,-14.530407,-1.9767591,-6.3421626,-9.376072,13.074957,5.9554048,-2.569375,11.194385,28.002918,24.994917,26.092556,27.418472,23.06947,19.595226,18.0069,9.331462,-43.08536,-27.094961
46,-21.408442,-5.5792727,-8.36402,7.8773603,13.617795,9.321576,20.17738,25.509483,34.2131,21.731012,27.834105,25.008762,22.962732,10.073974,19.68076,8.346136,0.46554175,7.849533,2.1012166,15.069258,28.203554,25.564617,24.800875,26.940897,23.946453,20.541567,20.358675,25.536978,-14.405489,-2.1284254,-6.404333,-9.443669,12.940037,5.886948,-2.5654874,11.11179,27.902658,24.979239,26.08813,27.330206,22.93619,19.464935,17.939756,9.293307,-43.19571,-26.983984
47,-21.577503,-5.6602893,-8.344022,7.716953,13.559656,9.2994,20.269619,25.390186,33.464584,21.732748,27.821152,24.978998,22.994005,10.0994835,19.725899,8.314086,0.51177883,7.7029824,2.0281935,15.033946,28.299839,25.567915,24.83541,26.976164,24.051868,20.476866,20.265497,25.518421,-14.350351,-1.9241668,-6.2968597,-9.5006485,13.052306,5.8607416,-2.6962724,11.107675,27.91397,24.907867,26.076384,27.337442,23.057665,19.652987,18.097433,9.175197,-43.1385,-27.09062
48,-21.388376,-5.745126,-8.406562,7.6978283,13.446072,9.127643,20.090485,25.436752,34.45258,21.713799,27.843431,24.81735,22.914547,10.084269,19.689247,8.444424,0.3107303,7.773991,2.0108042,15.057875,28.132975,25.475271,24.774149,26.93948,23.93511,20.498627,20.327293,25.535366,-14.514825,-2.226609,-6.463081,-9.419919,12.9229555,5.845079,-2.6626053,11.073486,27.902597,24.913898,26.060057,27.357994,22.981335,19.633034,17.981857,9.2344,-43.151566,-27.05968
49,-21.2475,-5.431234,-8.208816,7.831159,13.501653,9.225066,20.050905,25.345827,34.518482,21.779402,27.933489,24.899277,23.00196,10.101841,19.698843,8.392744,0.73662496,7.995632,2.3583515,15.14122,28.15283,25.445137,24.783733,26.992853,24.190048,20.547758,20.308867,25.460981,-14.264125,-2.0091755,-6.3775163,-9.251695,13.094485,5.9268847,-2.5404139,11.155625,28.106918,24.881702,26.086065,27.420958,22.988043,19.655642,17.931486,9.277608,-43.241333,-27.013668
50,-21.569418,-5.7102394,-8.425644,7.63993,13.384675,9.14505,20.23038,25.545053,34.651863,21.708935,27.85644,24.882725,22.942408,10.066915,19.680304,8.269963,0.47053513,7.791236,1.9913623,14.945302,28.031427,25.339214,24.678846,26.776308,23.83217,20.455675,20.172026,25.294237,-14.482487,-2.245383,-6.552826,-9.466345,12.88782,5.761769,-2.6345065,10.996345,27.785501,24.850222,25.993593,27.283535,22.97392,19.669762,17.95117,9.258724,-43.289066,-27.234667
51,-21.65383,-5.8803177,-8.54525,7.5240088,13.234565,8.995173,19.905354,25.32702,33.358196,21.6302,27.69145,24.675812,22.839386,10.059901,19.631872,8.293758,0.03262794,7.58331,1.9530979,14.930193,27.929182,25.282335,24.63788,26.815155,23.904715,20.430964,20.225044,25.314924,-14.600418,-2.144733,-6.760162,-9.705324,12.854321,5.65038,-2.7219434,10.86914,27.703247,24.856783,25.983656,27.269373,22.953947,19.480392,17.910543,9.156232,-43.16148,-26.904804
52,-21.366762,-5.676502,-8.445325,7.4794827,13.2590065,9.022387,20.061716,25.410765,34.373882,21.621574,27.734253,24.791485,22.856453,10.067287,19.682655,8.32039,0.31008676,7.634929,1.9114795,14.966439,28.069033,25.332174,24.658108,26.801065,23.992002,20.4089,20.187178,25.280258,-14.707569,-2.2749884,-6.645139,-9.653501,12.894241,5.7296185,-2.7794526,10.929037,27.74295,24.688446,25.96266,27.278818,23.024752,19.510298,17.959078,9.243768,-43.11444,-27.08755
53,-21.64492,-5.971777,-8.847925,7.526392,13.25288,8.910936,20.107525,25.218029,34.35293,21.564919,27.7523,24.643663,22.817415,9.943288,19.673822,8.298921,0.1392052,7.5311646,1.8012695,14.759753,27.789768,25.245731,24.574406,26.70861,23.92843,20.284878,20.115793,25.353285,-15.005593,-2.4045734,-6.7769666,-9.84105,12.767544,5.6485505,-2.7892838,10.874143,27.683138,24.719849,25.924994,27.218775,22.783386,19.468702,17.819294,9.112274,-43.306892,-27.134819
